,pred_class,true_class
38610,0.007144099525647936,0
110082,0.007143724497203768,0
117761,0.007143574229774324,0
66295,0.007142953448040827,0
44955,0.0071421672069873834,0
128047,0.00714177754553743,0
1143,0.007141520834246892,0
22291,0.007141497596783404,0
89655,0.007140478275225237,0
128909,0.0071391051706769446,0
64917,0.007139083830720268,0
64488,0.007139043351349149,0
103743,0.007137638693801261,0
104133,0.007137127992069357,0
47758,0.0071366537638945515,0
4229,0.007136390601533538,0
7061,0.0071361029198740225,0
47108,0.007136074387915199,0
129048,0.007135882164198665,0
130085,0.007135610647096058,0
102016,0.007135569770427175,0
27923,0.007135446593331797,0
12172,0.007135405521465625,0
120157,0.0071352752590374685,0
63250,0.007134117002317378,0
193,0.007132534803865394,0
118673,0.0071317570850282785,0
81677,0.00713168582827798,0
32315,0.007131621722614993,0
51021,0.0071315244529668725,0
118864,0.007129476001646207,0
59120,0.007129362877748027,0
21203,0.007129108454736348,0
107012,0.0071290070481023066,0
10164,0.007128766294033272,0
22682,0.007128374111052098,0
95575,0.007127760248388647,0
80367,0.007127744041905561,0
99067,0.0071276760999405275,0
65658,0.007126558372084875,0
21577,0.007126512695219654,0
86446,0.007126186068894064,0
83668,0.007125922062869487,0
93882,0.007125598304962198,0
33687,0.0071255950445556215,0
117153,0.007125517235055383,0
85693,0.00712481350937319,0
84098,0.00712462727223389,0
21786,0.007124562191458246,0
103546,0.00712411112772892,0
39885,0.007123916896020828,0
23853,0.00712390113027072,0
6716,0.007123679566830139,0
83021,0.007123533974126149,0
121634,0.007123450991922291,0
72533,0.007123332517067156,0
118159,0.0071231880773222275,0
93103,0.007122983943316924,0
68710,0.007122863749773473,0
57581,0.007122681015198688,0
115001,0.007122488132764393,0
59853,0.007121856096593167,0
47306,0.007121402863419148,0
47028,0.007121171571290774,0
105570,0.007120954725820965,0
124569,0.007120797592437819,0
17364,0.007120379379024232,0
63217,0.007120111152937897,0
51666,0.007119953399377189,0
2201,0.007119769857787804,0
126487,0.00711973499161677,0
23778,0.007119711796230589,0
3127,0.007119394306050582,0
78102,0.007118848374491248,0
16548,0.007118014303501355,0
70783,0.007117995854245815,0
71374,0.007117876231045678,0
72692,0.007116986013608079,0
1254,0.007116454484525525,0
37886,0.00711613997908396,0
127545,0.007115945283972129,0
99386,0.007115715600640012,0
54416,0.00711538553352125,0
34620,0.007115324652155121,0
44557,0.007115111758520032,0
10218,0.007114858678053115,0
103634,0.007114199451919878,0
72294,0.007114071132782389,0
112279,0.007113677938576271,0
25483,0.0071135928999910975,0
111889,0.007113457398388902,0
112492,0.007112645535630895,0
103673,0.007112455970736904,0
66718,0.0071123103252707515,0
83813,0.0071122763282919985,0
129441,0.007112270038133202,0
118340,0.007111782640339584,0
121619,0.007111059960141511,0
98566,0.007110797238883748,0
77360,0.007110794349851658,0
69178,0.007110378518094075,0
49677,0.007110260097787265,0
129118,0.007110130486076886,0
84683,0.007110048039407152,0
61582,0.007109821309202367,0
78033,0.007109312053272102,0
108749,0.007109094081796212,0
37535,0.007108776389992674,0
94459,0.007107844572265716,0
98433,0.007107465458558289,0
99089,0.00710734582546519,0
86658,0.007106295021797306,0
82806,0.007105304835368614,0
25334,0.007104759791937504,0
43688,0.007104370919665266,0
101474,0.007104342996613118,0
53772,0.0071041457209483,0
66778,0.0071039597293939966,0
7522,0.007103914706548538,0
84473,0.0071034187104986254,0
100516,0.007103413249565961,0
95491,0.007103278049822449,0
523,0.007102818163784927,0
118311,0.00710244440666933,0
79729,0.007102215601705444,0
70727,0.007101950572954069,0
15039,0.007100778859927805,0
7995,0.007100638136814184,0
95527,0.0071005340708945874,0
32916,0.007099988407031389,0
13615,0.0070993161444171116,0
61702,0.007098770945038524,0
46985,0.007098110819683076,0
113762,0.007098094391851405,0
82781,0.007098051983610784,0
61386,0.007097942071258932,0
24744,0.007097408297805793,0
52530,0.00709734387814296,0
105005,0.00709722713225968,0
109167,0.0070955661912368365,0
24209,0.007095462773945946,0
113532,0.007094972404826302,0
105908,0.007094765161168637,0
15156,0.007093359322653113,0
26616,0.007093248624920188,0
9323,0.007093110540692553,0
22975,0.0070928848461058805,0
96769,0.0070923530756635475,0
75845,0.007091586924145764,0
107055,0.00709146269464396,0
103756,0.007091418940095483,0
84889,0.007089592895926582,0
17227,0.007089485378044082,0
2566,0.007089340267314802,0
74917,0.007089243898050018,0
14101,0.007088301333389044,0
47331,0.007088153430553655,0
73572,0.007087197681156225,0
41094,0.007086380769781915,0
90946,0.007086263801012092,0
33889,0.007086235035226748,0
120854,0.007086140783457082,0
120806,0.007084967597491859,0
79651,0.00708442028003109,0
50404,0.00708419598470366,0
54188,0.007084102248676394,0
82456,0.007082868142555175,0
39073,0.0070824056132379465,0
20088,0.00708121719692871,0
115793,0.007081167636112599,0
27448,0.007080575908113791,0
2341,0.007079258407405656,0
110455,0.007079233777094164,0
93576,0.007078898063617271,0
97270,0.007078762419163144,0
117883,0.007078470296788493,0
8394,0.007078292226724216,0
92821,0.007077747299212379,0
117339,0.00707747985710256,0
4605,0.00707721847370886,0
59550,0.007075896671686892,0
62356,0.007075356785111932,0
3371,0.00707499391633102,0
78751,0.007074401356129002,0
47923,0.007074255186093836,0
18542,0.007073960432734193,0
54864,0.007073272264523069,0
79792,0.007072612317888159,0
111997,0.007072043393046325,0
5378,0.007071622231459192,0
27930,0.007071222078269719,0
55033,0.007071192505715841,0
103192,0.007071168805389695,0
401,0.0070711133814156946,0
71422,0.007071103085702191,0
82512,0.007071030709950424,0
106524,0.007070671392911315,0
89819,0.007069945720788985,0
51085,0.007069823243536909,0
71094,0.007069685834380765,0
93814,0.007069318049415546,0
75998,0.007068958026835256,0
122707,0.007068206649907281,0
119095,0.007067983114369604,0
91257,0.007067487848333685,0
10984,0.007067251057814576,0
125425,0.0070671653503933465,0
64720,0.007067141623005063,0
4964,0.007067057046498092,0
19873,0.007066576253204095,0
51828,0.007065999740848282,0
93607,0.007065461268492203,0
82709,0.007064936274455681,0
4915,0.00706454104441475,0
20138,0.00706402733720498,0
81380,0.007063565799809664,0
5382,0.007062587416914262,0
90729,0.007062531026021217,0
96544,0.007062320877425393,0
96782,0.007062251232839191,0
97961,0.0070613861819829316,0
95759,0.007061097050157963,0
18843,0.007060906127501286,0
127585,0.007060750384401376,0
36377,0.007060627507941453,0
32984,0.007060499205229907,0
6946,0.007059750109780924,0
4648,0.0070587893070863245,0
14184,0.00705875018611133,0
111924,0.007058648315908064,0
14774,0.007057812677005566,0
119553,0.007057663626547063,0
119516,0.007057444547290341,0
129089,0.007057106221800058,0
56846,0.007056759517780516,0
55165,0.0070566325848992265,0
118631,0.00705642195611076,0
126830,0.007056421481926471,0
126999,0.007056026359721253,0
37081,0.007055995898447416,0
15929,0.007055511416202559,0
31530,0.007055092735827516,0
25088,0.007054777470592306,0
99222,0.007054761303381216,0
77173,0.007054114169648788,0
82358,0.0070538089164258536,0
33505,0.0070537236026188485,0
75160,0.007053699418023092,0
113701,0.007053691954150419,0
118869,0.007053614507805082,0
12230,0.007052442135450761,0
108878,0.007052074083248976,0
17828,0.007051973773526385,0
32593,0.007051736253684465,0
95165,0.0070517039830977,0
114,0.007051504940439338,0
10129,0.007051501948035173,0
126797,0.007050903041525683,0
76762,0.007050745950091246,0
110266,0.007050354798346037,0
49510,0.007050283798954282,0
39699,0.007050255012932806,0
16821,0.007049133058157998,0
38004,0.007048971087310875,0
94216,0.007048605981544158,0
102244,0.007047515023320537,0
4153,0.007047172567645789,0
52157,0.007047041332894778,0
17099,0.0070467330092605016,0
35546,0.007046725786683895,0
44544,0.007046507705798989,0
74871,0.007045779042726012,0
30785,0.007044901482461008,0
124123,0.007044751998083562,0
107982,0.007044413068494244,0
4286,0.007044395224014864,0
31982,0.007044319514490374,0
43383,0.0070434526025777155,0
123530,0.007043136641540333,0
12732,0.007043067738147883,0
128954,0.007042483067708723,0
79901,0.007042228357321538,0
14506,0.007042066871459578,0
32631,0.00704134012926487,0
24514,0.007040958349998419,0
7687,0.007040666055824103,0
89462,0.0070404296079008485,0
91508,0.007040294748609087,0
21411,0.007040141059967642,0
7092,0.0070401386825969525,0
9548,0.007040077067830497,0
103620,0.007039915418178756,0
32871,0.007039577717185469,0
24481,0.0070394778012811896,0
827,0.007038922586460439,0
122646,0.007038467888790388,0
125203,0.007038181168558595,0
77387,0.007037314862043759,0
31952,0.00703665228168783,0
70749,0.007035951149657299,0
57270,0.007035898336822548,0
103188,0.007035722313521335,0
73628,0.0070356923771604934,0
101273,0.007034273657634142,0
123391,0.007033871553042824,0
121444,0.007033808688414418,0
109832,0.007033602003020695,0
75098,0.007033266097824252,0
94919,0.0070329209211160565,0
65891,0.007032765277215185,0
63265,0.007032689563962781,0
104103,0.007030451798607167,0
35664,0.007030225762274418,0
982,0.007029738002233173,0
118392,0.007029718697503955,0
128321,0.007028972987906508,0
725,0.0070286915237772404,0
59130,0.007028403044460202,0
100817,0.007028293849113569,0
81284,0.007028225597196694,0
69671,0.007027748003642857,0
48683,0.007025309891281327,0
107885,0.0070250967166980705,0
107487,0.007024029057262085,0
15961,0.0070234823082925835,0
68661,0.0070233571714579945,0
100226,0.00702307503763222,0
78852,0.007022755142367172,0
78729,0.007021952064465917,0
89434,0.00702168131897276,0
30012,0.00702156386131924,0
61934,0.007021324256419159,0
96228,0.0070209602404118845,0
96143,0.007019653720787784,0
53715,0.0070193426619570565,0
11121,0.007019194565343383,0
127139,0.007018996986194702,0
54587,0.0070180126093664155,0
38311,0.007017781467840052,0
78396,0.0070171131912364,0
107594,0.007017078002861381,0
29353,0.007015903533695363,0
4681,0.007015670501160337,0
61789,0.007015467228834046,0
78957,0.00701537149021976,0
120956,0.007015312421367041,0
47152,0.00701517949623464,0
60920,0.007015046210052951,0
67485,0.007014756701025374,0
116182,0.007014131579965215,0
48240,0.007014105394019955,0
20256,0.007013750917819021,0
66181,0.007013115943414097,0
11368,0.007013090758332917,0
30064,0.007013088000181064,0
78060,0.007012795470858889,0
39119,0.0070123923307766345,0
102572,0.007011747674714498,0
2516,0.00701139228741305,0
84493,0.007011044327340281,0
95832,0.007010882884487583,0
107173,0.007010700114318584,0
47113,0.007010164387816646,0
94752,0.007009798554299347,0
55522,0.007009746705167123,0
57010,0.007009635853976549,0
56614,0.007009216427633878,0
8125,0.0070089737557773105,0
65176,0.007007867740018589,0
21867,0.00700638690645785,0
117995,0.007005792091112316,0
88396,0.007005722160661268,0
112327,0.007005012487698491,0
33669,0.0070048384303103145,0
30298,0.007004726904116319,0
35337,0.00700472471335873,0
4999,0.007004515838551224,0
1320,0.007004401844641184,0
95171,0.007004003533733046,0
54911,0.007003242288156547,0
73301,0.007002406878025461,0
120711,0.007002004573380252,0
70401,0.00700168171142565,0
20572,0.007001002811051031,0
110894,0.007000970627601723,0
63469,0.0070008591184183705,0
56009,0.007000588180322315,0
73291,0.007000438398209928,0
91917,0.007000269750204423,0
36460,0.006999952163384872,0
107553,0.0069997803992733545,0
3995,0.006999025132169191,0
112222,0.006998775161113829,0
64660,0.0069985671534327915,0
125830,0.006997990154264007,0
107965,0.006997916550622832,0
35083,0.006997688776805018,0
29809,0.006997004875969361,0
40084,0.006996801632901124,0
88973,0.006995255840123511,0
114556,0.00699494738251729,0
95048,0.006994081625292817,0
26731,0.006993586963448269,0
71948,0.00699316600321135,0
6028,0.0069929462525593206,0
108874,0.006992539439828721,0
114936,0.0069920821758729795,0
34240,0.006989111714224651,0
14526,0.006988217922641565,0
16117,0.00698820617090401,0
66653,0.006987470585956203,0
103637,0.006987109548322608,0
25380,0.006987100388495551,0
9196,0.006986826359668193,0
33019,0.00698628955371574,0
103090,0.006985418208022599,0
59987,0.006984854178835341,0
116033,0.006984680233977698,0
109949,0.00698425971283257,0
29351,0.006983805115022272,0
124823,0.006983340430976627,0
41027,0.006982960743250756,0
58794,0.006982685164417669,0
81612,0.006982479575715961,0
79214,0.0069823539584690925,0
33237,0.0069823311689795955,0
124034,0.006982291391200088,0
47299,0.006982242964649228,0
87226,0.006981504235123358,0
68300,0.0069802023011139094,0
47727,0.00697988597927806,0
82319,0.00697949086712394,0
115262,0.006979363563059927,0
6718,0.006979318733231411,0
84053,0.006978447502611777,0
25815,0.006977956556592051,0
42112,0.006977630515451784,0
21722,0.006976179532760814,0
52490,0.006975502823136026,0
124898,0.006975403613648387,0
4870,0.006975218505551148,0
42810,0.006975000168119923,0
103988,0.00697462778788123,0
38060,0.006973825471478047,0
82951,0.006973775732575717,0
120477,0.00697373281065037,0
14302,0.006973454828884194,0
113963,0.006972923096738165,0
123832,0.006972764655345631,0
27023,0.006972728314947281,0
12097,0.0069726870141919375,0
55305,0.006972492818809663,0
47456,0.006972411484634913,0
116531,0.006972323868454512,0
79481,0.00697223243245567,0
108702,0.006972150554319136,0
49044,0.006971907343209016,0
45445,0.00697061567535525,0
50716,0.006969521318084225,0
87933,0.0069691617693667315,0
46409,0.006969066927034195,0
104442,0.006969032539970714,0
56717,0.006968507642957332,0
57589,0.006967295972626547,0
116400,0.006966567949896009,0
55226,0.006966139445573706,0
75755,0.006965545596619084,0
109030,0.0069652615018989325,0
10615,0.0069650136706132584,0
54217,0.006964919277369995,0
85608,0.006964550066658817,0
1316,0.0069644537742542464,0
105168,0.006964260547717004,0
107168,0.006964105039462591,0
28022,0.006963925330515083,0
32763,0.006963166408775805,0
20542,0.006962632693925171,0
4367,0.006962377064636961,0
65744,0.0069619549578465514,0
79557,0.006961664491674506,0
89986,0.006961170708910523,0
28614,0.006960816918153638,0
7809,0.006960513259263015,0
11719,0.006959660501337249,0
102831,0.006959625094493722,0
116839,0.006959200806556945,0
24249,0.006958647844210436,0
43800,0.006958157262984786,0
42956,0.006958052574626859,0
77762,0.006956592018657677,0
95585,0.0069559006978510834,0
118064,0.006955518953816887,0
8531,0.006955288439828393,0
36586,0.006955014259477879,0
944,0.006954994565529518,0
86781,0.006954226089892511,0
17847,0.006954063348398813,0
74363,0.0069537458086450996,0
129376,0.006952510412949808,0
113974,0.006952075322110472,0
89267,0.006952039788573831,0
7119,0.006952013079779003,0
116611,0.006952001670418338,0
29234,0.0069517532370768215,0
118925,0.006951275259465553,0
72982,0.006950516276847611,0
111055,0.006950259687838065,0
56631,0.006950096491286799,0
6665,0.006949731275445278,0
78774,0.006949298937205001,0
109981,0.006949070741621065,0
99136,0.006948053013023585,0
72851,0.006947712261644687,0
128186,0.006947552596634342,0
73502,0.00694704768435004,0
9495,0.006947046361955943,0
6002,0.006945821335297128,0
109299,0.006945580817103593,0
87782,0.006945549937426722,0
88070,0.006944719132863743,0
40150,0.006942943656148767,0
73501,0.006942055668807241,0
84878,0.006941378530166152,0
85152,0.006941215022420837,0
114982,0.006940970854151893,0
51888,0.0069402606601358455,0
87835,0.0069401948523269905,0
770,0.006940040189387979,0
125052,0.006939658840791861,0
37957,0.0069393312148077965,0
88433,0.006937566215048714,0
7842,0.006936925219786082,0
16542,0.006936910447666436,0
17465,0.0069368170144754465,0
62742,0.006936552907150777,0
47980,0.006936304413446573,0
38780,0.006936053574875069,0
63004,0.006935221586076644,0
93907,0.006935055246653901,0
37308,0.0069344359025964655,0
82113,0.006934354765358593,0
129988,0.006934319850654153,0
54466,0.006933229906666283,0
72368,0.006932232697410341,0
6975,0.006931972945601932,0
104538,0.006931803822707028,0
90346,0.006931664431810647,0
108508,0.006931400877425407,0
35215,0.006931267921110609,0
92552,0.00693113139619881,0
62980,0.006930905509527026,0
49821,0.006930824811180229,0
64553,0.006930720585862443,0
302,0.006930407295286399,0
76607,0.006930337558302371,0
56367,0.00692977326624164,0
37522,0.006929683159191451,0
42425,0.006928117930999227,0
68958,0.006927948034235042,0
42934,0.00692774791038233,0
115363,0.0069269289080304,0
2252,0.006926649602380326,0
59084,0.006926631364905872,0
111599,0.006926538066443132,0
42352,0.006926196886650922,0
50479,0.0069260774083756554,0
12529,0.006925520644485747,0
65750,0.006925382499639594,0
71728,0.006925337487673412,0
128339,0.006923546947135366,0
6248,0.006923143523389769,0
89150,0.0069230930947006,0
67951,0.00692299871555279,0
6553,0.006922684721703688,0
82587,0.006922656352727492,0
47354,0.006922083958163579,0
129938,0.006921713636434554,0
82812,0.006921429927041131,0
129318,0.0069212747037985176,0
121434,0.006921222923015953,0
52023,0.006920937950653204,0
33236,0.006920064339279872,0
39971,0.006920001144166729,0
82929,0.006919806227932403,0
58544,0.006919569748942152,0
105043,0.006919493067173092,0
107851,0.0069194252052494284,0
25475,0.006919148928446049,0
79743,0.006918712992949792,0
113899,0.006918698142407725,0
112815,0.006918210058383049,0
102130,0.006916559425416684,0
14692,0.006916234332852662,0
104220,0.006916194236545076,0
30240,0.006915721709498557,0
64908,0.006915008235489406,0
48033,0.006914617208248389,0
12658,0.006914418107639465,0
49363,0.00691430822953578,0
39499,0.006914125150523975,0
67532,0.006913265089839325,0
18507,0.006912709015752798,0
43392,0.006911816217398101,0
60588,0.006911740211551276,0
117987,0.006911677037242485,0
78934,0.006910684387730501,0
58546,0.006909797853189105,0
119992,0.0069093261978830575,0
11322,0.006909221744055782,0
72948,0.006909165752633402,0
35365,0.006908714264514199,0
124775,0.006908682718993989,0
82811,0.006908252200659555,0
28538,0.006907619539181849,0
102416,0.006907323378466126,0
50054,0.006906655105425964,0
37303,0.00690659963171638,0
90628,0.006905759617532092,0
75110,0.006905725550898377,0
79945,0.006905452566368077,0
56092,0.006904993478262754,0
51564,0.006903972189310673,0
111256,0.006903899474400392,0
55437,0.00690318264410162,0
52966,0.006902868622776177,0
130544,0.006902792127643678,0
112957,0.006902580467407743,0
91647,0.006900940266945391,0
67856,0.00690088205131946,0
76434,0.006900201973459648,0
17632,0.006900147376637404,0
9154,0.00689973309904926,0
85508,0.006899669904477261,0
42258,0.006898702244724324,0
130939,0.006898516273241437,0
34016,0.006898449190829659,0
113909,0.006898023029158554,0
40362,0.006897977394129708,0
122644,0.006897600427530244,0
21130,0.006897573217807748,0
21449,0.006896388157957713,0
124235,0.006896283174304095,0
19882,0.006896161656627743,0
39653,0.006896056373287704,0
62433,0.006895675936825656,0
77164,0.006895540284180497,0
43950,0.006894617670346749,0
64087,0.006893874591133782,0
2863,0.0068934826597483526,0
7822,0.006893208094929153,0
86312,0.0068931654870409975,0
80814,0.006892990710080996,0
82584,0.006892461211191636,0
45185,0.006891805414741617,0
23190,0.006891660979914095,0
70538,0.0068912665242099325,0
80172,0.006891099277241117,0
65392,0.006890794597752471,0
33373,0.0068900174252274,0
50369,0.0068899682701367496,0
93083,0.006889837395720723,0
47325,0.006889648712039585,0
71318,0.006889440672432752,0
97167,0.006889354156736992,0
2873,0.006889236660334641,0
20632,0.00688808795134431,0
61808,0.006888075598805388,0
59699,0.006887316453599447,0
126042,0.00688619644582996,0
44023,0.006885790682423357,0
114916,0.00688565220976492,0
108295,0.006885649677649423,0
116913,0.00688564487651145,0
117865,0.006885558807363475,0
53120,0.006885280663434856,0
31829,0.006885218374847395,0
121937,0.0068851519254292115,0
18441,0.006885009559203396,0
12937,0.006884926735511429,0
68199,0.006884396357577878,0
44668,0.006884067157094463,0
42703,0.006883878951022111,0
35330,0.006883313102769517,0
51973,0.006883095287662622,0
2975,0.00688268456071061,0
66236,0.0068821714484801205,0
41160,0.006881961908897616,0
109014,0.006880877066554984,0
752,0.006880814830924384,0
51596,0.006879702248213583,0
24354,0.006879409047457423,0
74638,0.006879270239640925,0
34221,0.00687859847336595,0
5659,0.006878357417695942,0
49035,0.0068783445648318495,0
78762,0.0068772572146702585,0
90977,0.006875614078115842,0
43930,0.006875576517284654,0
120224,0.006875262668985117,0
95091,0.006875218810114152,0
78859,0.006874679661976364,0
59093,0.006874159849899794,0
32345,0.006874063274545136,0
5941,0.006873266673275764,0
54862,0.006871727755727128,0
60004,0.006871702504586082,0
123121,0.006871605432413039,0
50613,0.006871586927749827,0
19424,0.006870838193654742,0
127499,0.006870800469327774,0
58986,0.006870010961396895,0
6220,0.006869941319532551,0
69818,0.006869897880256756,0
51978,0.006869836723209448,0
20950,0.006869384153978121,0
67262,0.00686910990737568,0
4451,0.006869061820023323,0
125792,0.006868804106363549,0
67001,0.006868803615801215,0
70248,0.006868386137762611,0
127054,0.006868069335007991,0
40648,0.006867664617451592,0
64408,0.006867623878133465,0
14512,0.006867518277986852,0
107564,0.006867371836601896,0
45729,0.006866507224539839,0
15536,0.006866351923297494,0
8796,0.006866206608071294,0
51482,0.006865551462468623,0
118691,0.00686498387266242,0
35491,0.006864439783827697,0
66896,0.006864069612326697,0
83842,0.006863728067591085,0
102951,0.006863616095188964,0
76819,0.00686337620513227,0
32792,0.006863325630987689,0
56056,0.006862907432859326,0
58344,0.006862703155560514,0
95096,0.006862537158196548,0
33026,0.00686242377797415,0
28134,0.006862290374303394,0
33016,0.006862275392903461,0
43266,0.006861855808651597,0
27439,0.006861560185441519,0
115147,0.006860600296586979,0
119148,0.006860348007967407,0
26116,0.006860230022907345,0
124945,0.006859652866020437,0
41988,0.00685915724175324,0
31411,0.00685854742196812,0
71647,0.006858256770827666,0
76000,0.006858246260721082,0
57609,0.006858000787346996,0
4849,0.0068577832330224825,0
29355,0.0068577128369406715,0
67165,0.006857270851018317,0
28976,0.0068571360638150156,0
59527,0.006857015044705768,0
99970,0.006856948574502329,0
18101,0.006856528841418408,0
42243,0.006856465087679384,0
35518,0.006856400309743445,0
25711,0.006856269056271923,0
93467,0.006856176458427586,0
16558,0.00685588052189872,0
125474,0.0068550613504305205,0
17866,0.0068548043386727694,0
61046,0.00685450096765626,0
115064,0.0068540456389283785,0
15183,0.006853857429586559,0
99363,0.006853844210067128,0
128691,0.00685355246401511,0
55039,0.006853352826027163,0
30347,0.006853271606870985,0
44358,0.006852845008077098,0
41732,0.006852216923894289,0
105836,0.006851887437412912,0
76632,0.0068503027138716865,0
75168,0.006849484348119106,0
111450,0.006848683907797991,0
114594,0.0068486669484532844,0
1355,0.006848367774708146,0
67496,0.006848327619335591,0
39102,0.006847995006258066,0
111878,0.006845907434339389,0
105477,0.006845725553253891,0
99212,0.006845568664604645,0
101488,0.006845139529950611,0
36615,0.006844841961270505,0
114408,0.006844384572991663,0
27940,0.006844008395200184,0
82707,0.006843734785904186,0
39998,0.006843405391341421,0
88621,0.006842961391270198,0
13308,0.006842479669356888,0
48199,0.006842403236772647,0
58049,0.006842132699069858,0
54014,0.006842080994923214,0
82013,0.006841358106189452,0
97709,0.006841242924997555,0
30271,0.006841121008127435,0
124548,0.0068407325512236175,0
45389,0.00684069871167662,0
98754,0.006840407054952986,0
63943,0.006840082428584061,0
53073,0.0068399549319497835,0
59485,0.00683984388814942,0
53730,0.006839526919112805,0
128428,0.00683952118318807,0
101638,0.006839375418201558,0
45308,0.006839162278280679,0
35797,0.006838350044395432,0
110708,0.006838304628517061,0
130110,0.006838139008586527,0
50599,0.0068374061272853046,0
38404,0.0068372774126993704,0
54254,0.006837268894389924,0
84167,0.006837268063834077,0
114808,0.006837219089377469,0
121664,0.006837124238249476,0
108693,0.006836858919975812,0
76732,0.006836486170752339,0
114988,0.006836352161663652,0
70202,0.0068360903330138625,0
53084,0.006835331470201746,0
14341,0.0068352158966462,0
125408,0.006835124802746152,0
22113,0.006834607387319426,0
939,0.006833910400857061,0
19903,0.006833289439979073,0
22169,0.006833133068779695,0
119161,0.006832038054038446,0
104912,0.00683142411884944,0
50876,0.006830612589901204,0
52616,0.006830557829292684,0
110875,0.006829716163700525,0
36379,0.006829702650135092,0
121423,0.006829619855069746,0
37261,0.006829447064489853,0
115501,0.006829442182922432,0
69528,0.00682939491849064,0
79506,0.006829357947862262,0
8725,0.0068290205403935544,0
78006,0.00682807055732209,0
97476,0.00682801908527373,0
79814,0.006827909605565001,0
4863,0.006827074717264174,0
4252,0.006826502112075701,0
100801,0.006826439625565332,0
47945,0.0068263246881726455,0
62115,0.006826209661498099,0
101016,0.006825357957266867,0
74019,0.0068250135305120765,0
6865,0.006824671097394326,0
89512,0.00682433896926829,0
77379,0.006824213210999512,0
116142,0.006823146479807134,0
41319,0.00682304130888272,0
53520,0.0068229187257674365,0
32644,0.006821885490533412,0
63030,0.006821869398490131,0
54936,0.006821693793346774,0
48656,0.006821629528646518,0
79925,0.006821389427258344,0
2970,0.006821306105594942,0
123716,0.0068208002439340484,0
828,0.006820688786865987,0
29967,0.006820110620448815,0
96394,0.006819461359017127,0
32667,0.006819204204488984,0
111397,0.006819133491328969,0
3089,0.006817767089223749,0
112902,0.006817649476095249,0
95340,0.0068171447513035235,0
92063,0.0068169636970142194,0
45599,0.0068169283845751355,0
30722,0.006816912973731666,0
106974,0.00681681851408663,0
34254,0.006816605232844733,0
54615,0.006816296755293737,0
109861,0.006816262455180959,0
85876,0.00681576512327612,0
39850,0.006815257217444706,0
79359,0.006814732098732103,0
33085,0.006813934960487246,0
6593,0.006813066218641792,0
116886,0.006812445642427861,0
128951,0.006812432945817466,0
90961,0.006812254114851549,0
38083,0.006812131401897625,0
112729,0.006812065155943396,0
44121,0.006812023122656517,0
120839,0.00681199955328695,0
85196,0.00681197801866025,0
119692,0.00681147803177793,0
19546,0.006811192676835644,0
29748,0.006811056936688556,0
104594,0.006810754755560429,0
540,0.006810744628300974,0
98541,0.006810535781122083,0
99131,0.006810526679875327,0
72417,0.006810425839709526,0
3313,0.0068101948687288305,0
33307,0.0068095060163094676,0
101654,0.0068094987209907434,0
5980,0.006809407721382964,0
51402,0.006808737623397412,0
15074,0.006808582299285305,0
24200,0.006808487859701,0
129522,0.006808198344553616,0
40713,0.006808174214676339,0
52128,0.006807888478748227,0
54688,0.006807777101377824,0
126909,0.0068066530361136635,0
82633,0.006806117230936062,0
46564,0.006805658405202107,0
102172,0.006805610685492423,0
5896,0.006805606394038939,0
67226,0.00680526052056675,0
6637,0.0068049891795651934,0
71297,0.0068042672171418,0
90689,0.006803884098336023,0
114638,0.006803046193685429,0
216,0.006802990987265181,0
57093,0.006802173897000691,0
97849,0.0068019296863365206,0
89717,0.006801601158899655,0
20082,0.006801469110886096,0
13748,0.006801237907977535,0
27519,0.006800886092484221,0
98474,0.006800756744721963,0
46892,0.006800396374677019,0
61572,0.006800276062404284,0
18016,0.006800236788789681,0
116981,0.0068000295971563166,0
38529,0.0067999793610547185,0
62483,0.0067997923989457434,0
125336,0.006799404637908339,0
3466,0.00679931492504067,0
103900,0.006799161082343748,0
47623,0.006798912406794047,0
100823,0.0067986253190644025,0
39984,0.006798523548179912,0
2778,0.006798346893293068,0
16134,0.006797894904878907,0
4177,0.006797842218457591,0
28441,0.00679714795132403,0
1235,0.00679682168527633,0
36786,0.006796545274542848,0
97393,0.006796525855840445,0
3861,0.006795941987428458,0
94158,0.006795044884440396,0
43683,0.006794431634734456,0
18092,0.006794277213298651,0
30927,0.006794119552118755,0
7071,0.006793667402816235,0
94346,0.006793195565529368,0
118478,0.006793105431966748,0
101057,0.0067929681676431874,0
77713,0.006792705141713713,0
60182,0.006792695784901603,0
64704,0.0067924942577081565,0
68544,0.006792225978032307,0
74597,0.006791241380931151,0
113996,0.00679058275707211,0
50178,0.006789755744281922,0
122999,0.006789537278345421,0
79249,0.006789493637146218,0
35658,0.006789042828135007,0
71161,0.006788255311501186,0
40383,0.006787909071649598,0
83957,0.006787424124189818,0
9078,0.006786955206585836,0
103379,0.006786836886467203,0
14098,0.00678624254274942,0
76951,0.006786210904426153,0
25137,0.006786029476590502,0
27484,0.006786002827485177,0
31777,0.006785863166849135,0
39524,0.006785632577894267,0
120370,0.006785585997055435,0
75887,0.006785236860113085,0
113156,0.006784644648907039,0
4894,0.00678391372852704,0
21071,0.006783576178584223,0
93513,0.006782554376337742,0
43624,0.006782207487391757,0
24658,0.006782070752596944,0
82098,0.00678143572279629,0
30567,0.006781185882876593,0
112726,0.0067805543543350555,0
130324,0.006780166192424476,0
