,pred_class,true_class
68405,-0.03128273605531315,0
93993,-0.0312838869819081,0
90926,-0.031285916650292664,0
107876,-0.0312876523797269,0
75496,-0.031292885423981974,0
60066,-0.03129432374675513,0
48492,-0.03129491077520923,0
68574,-0.03129745167553871,0
27516,-0.03129777178311402,0
6205,-0.03129909506029698,0
129585,-0.031299312116979505,0
30284,-0.03130344591575945,0
19561,-0.03130475316663112,0
5782,-0.03130510754847653,0
106418,-0.031305716190163535,0
79251,-0.03130623881947166,0
36365,-0.0313064397604193,0
104056,-0.031307921897205604,0
25983,-0.03130914544211629,0
75513,-0.03130944930128286,0
45262,-0.03131146735810188,0
26422,-0.03131187297578846,0
64491,-0.03131619165049681,0
47324,-0.031316924815042564,0
83528,-0.03131696046679746,0
111250,-0.031319419835306214,0
80645,-0.031320311150544254,0
20916,-0.031321736197990495,0
85880,-0.03132344888766072,0
36360,-0.03132499493857857,0
10518,-0.03132719641765645,0
13384,-0.03132953433218299,0
2695,-0.031330487779580675,0
53661,-0.031333169240327995,0
74303,-0.03133465499751848,0
46971,-0.031337085482013534,0
128611,-0.03133732020553971,0
70382,-0.031340182557157245,0
34889,-0.031341414117212175,0
102418,-0.031342737142269636,0
47746,-0.03134335594234171,0
125106,-0.03134389295538639,0
26708,-0.031346816417440374,0
42564,-0.03134907848790743,0
36397,-0.031349234902296776,0
101567,-0.03135082190139042,0
129770,-0.03135248623718999,0
38006,-0.031353144585153335,0
8032,-0.03135352837783526,0
54646,-0.03135497300687259,0
48538,-0.03135577100593494,0
42507,-0.03135583768947486,0
57645,-0.03135584462704902,0
122653,-0.03135701320206552,0
44985,-0.031360217772484635,0
85330,-0.03136042484844706,0
97192,-0.03136045134496121,0
115740,-0.0313606552864654,0
98614,-0.03136462538233677,0
111019,-0.031365193529829645,0
82720,-0.031365380759925204,0
3023,-0.031365504850297383,0
6705,-0.031366052611819996,0
94869,-0.031367256317939816,0
107112,-0.03136798985179032,0
102113,-0.03136996379522969,0
77547,-0.03137006792159075,0
104040,-0.0313728850796751,0
68645,-0.03137619390793779,0
3889,-0.031381022185571296,0
114754,-0.03138340431880349,0
73297,-0.03138345866418585,0
106630,-0.03138422517922969,0
4747,-0.0313864586063738,0
110002,-0.031386606242832744,0
33784,-0.03138949522644612,0
122627,-0.031390966742934304,0
77010,-0.03139170895409057,0
13470,-0.031393895811067586,0
23368,-0.03139517895210509,0
2917,-0.03139574404118841,0
68695,-0.031395835624505014,0
64778,-0.031396253886675454,0
71038,-0.03139816214642338,0
56944,-0.03139924325448585,0
63661,-0.03140512939982559,0
103666,-0.031409146665549594,0
93922,-0.0314150416092571,0
2768,-0.0314156201286154,0
15544,-0.03141781335795918,0
77679,-0.03141929640726777,0
28112,-0.03141974018902407,0
108393,-0.03142232209280152,0
95929,-0.03142726042121616,0
23694,-0.031428645450921826,0
2546,-0.031429326633218,0
16353,-0.031429527558613564,0
75523,-0.03143068582842361,0
111734,-0.03143087677852044,0
59115,-0.03143160636305485,0
24309,-0.03143161013024506,0
3858,-0.03143326026495409,0
62973,-0.03143542716759672,0
96651,-0.03144221765075279,0
25856,-0.03144362239596421,0
23683,-0.03144574282434629,0
72195,-0.03144784891231498,0
64991,-0.0314498099987774,0
12780,-0.03145406848478924,0
22400,-0.03145434216084976,0
110958,-0.03145730340617965,0
47400,-0.03145894823444829,0
37612,-0.03145977865888104,0
113982,-0.03146100425003962,0
81432,-0.031461102842357175,0
47114,-0.031462220222760615,0
42984,-0.03146341790827285,0
118406,-0.031467538832165715,0
110314,-0.03146999283265969,0
89561,-0.0314719733585007,0
116949,-0.03147308153091048,0
119691,-0.031474720811359935,0
5099,-0.031480518516289184,0
84462,-0.03148245579683445,0
37218,-0.031487410576391824,0
53330,-0.03149034353468223,0
37387,-0.031490712442858344,0
46121,-0.03149121741970602,0
86283,-0.03149235600579684,0
77279,-0.03149316903325375,0
70958,-0.03149434951543096,0
61296,-0.03149634914916403,0
54603,-0.03149691044566725,0
55680,-0.031498198489011656,0
129109,-0.03150231154473139,0
14816,-0.03150395173409937,0
63455,-0.03150547502033273,0
78617,-0.03150703658982344,0
112233,-0.0315098833952622,0
19506,-0.03151002818617805,0
98109,-0.03151124554533716,0
124212,-0.0315138891237653,0
80064,-0.03151409146062832,0
49095,-0.031516638424243563,0
93405,-0.03151678400630083,0
34356,-0.03151678637751992,0
23357,-0.03151789107914225,0
119837,-0.03152155732552864,0
54,-0.031524789031820814,0
71250,-0.03152736970744804,0
16982,-0.03152909211886177,0
18789,-0.03153039447083613,0
108223,-0.03153088404156515,0
49592,-0.03153606319222909,0
34864,-0.03153894039107459,0
127112,-0.03153913250254312,0
102672,-0.0315408589200327,0
127503,-0.0315414769100749,0
74713,-0.03154676946154339,0
28985,-0.031547843587791106,0
82159,-0.03154973877076095,0
15536,-0.03155092468829327,0
72679,-0.03155422336935806,0
32005,-0.031555636989614666,0
81557,-0.03155636164801013,0
23942,-0.031556416586705126,0
86161,-0.03155689260128014,0
66912,-0.031557362389546775,0
68461,-0.03156341114321129,0
108199,-0.031564787508251486,0
92159,-0.0315666033667484,0
59732,-0.031567429193453456,0
28419,-0.03157018457863019,0
70803,-0.03157458796211736,0
125981,-0.031574946321156476,0
15792,-0.031576303175584776,0
122268,-0.03157718348236718,0
38183,-0.031579154192504545,0
53129,-0.03157922643274083,0
81131,-0.03157994318018316,0
56838,-0.031581325859538045,0
46967,-0.03158730267924172,0
36674,-0.03158880991548912,0
10600,-0.031593209348731395,0
52332,-0.0315945319223256,0
86258,-0.03159819341261001,0
29285,-0.03160048390696404,0
109549,-0.03160108448947605,0
87133,-0.0316023697546074,0
111545,-0.031602802997551624,0
65746,-0.0316028101462573,0
104377,-0.03160350857927946,0
88098,-0.03161041588375815,0
104927,-0.03161067430102314,0
67753,-0.031613269973504554,0
82931,-0.031614961063554346,0
25192,-0.031615849866971406,0
14840,-0.031618834882993385,0
100983,-0.03161894611040463,0
56369,-0.03162154719390204,0
119341,-0.03162225237192276,0
129039,-0.03162444889177153,0
92475,-0.03162552759186439,0
61511,-0.031626268114741694,0
39646,-0.031626549613910586,0
75796,-0.03162901968680539,0
29880,-0.03162918116268878,0
60371,-0.03163185614739391,0
17200,-0.03163259307559169,0
104788,-0.03163322648657601,0
117647,-0.031634282248647505,0
35602,-0.03163710560278774,0
58781,-0.031638950326353,0
81691,-0.03164082924376371,0
70016,-0.03164334588003055,0
24311,-0.03164342237207279,0
46131,-0.03164562560794916,0
21883,-0.03164575682829289,0
116333,-0.03164669866152288,0
108834,-0.03164716645778406,0
86178,-0.031647596926865765,0
87313,-0.03164785902207652,0
15501,-0.03164900620126455,0
74289,-0.03165058820636513,0
69004,-0.031650754168956664,0
4591,-0.031651112003013446,0
23050,-0.03165171424981297,0
42716,-0.03165249524963953,0
17929,-0.03165945513325732,0
28658,-0.031659772152676464,0
36668,-0.03166121490582044,0
116819,-0.03166957764653026,0
29256,-0.031670533529650505,0
113229,-0.03167074359789807,0
32173,-0.03167129721141915,0
121110,-0.03167269379412168,0
70366,-0.03167989578546913,0
37481,-0.03168224559224294,0
43487,-0.03168345783881188,0
106200,-0.03169030208989113,0
124388,-0.03169099059200925,0
113695,-0.031695699144637476,0
58387,-0.03169616769763062,0
36983,-0.03169789580187238,0
24863,-0.03169927375486837,0
65655,-0.031701763470771874,0
66741,-0.03170197890750648,0
17580,-0.03170200773978363,0
15867,-0.031702697958677147,0
28385,-0.03170301825297766,0
66994,-0.03170363798069559,0
126967,-0.031705086140273765,0
107329,-0.03170791676549763,0
75843,-0.03171245646097957,0
43072,-0.031712960674986156,0
122418,-0.031715956918596064,0
106369,-0.031721793644984876,0
58095,-0.03172199548195568,0
96638,-0.03172223050370008,0
94399,-0.03172466218183682,0
61827,-0.0317257334340744,0
99724,-0.031728001060905564,0
51906,-0.031728594249335315,0
101980,-0.03172982108040539,0
81476,-0.03173097205841958,0
19880,-0.0317336140973633,0
77564,-0.031736008140752434,0
84489,-0.0317365893625113,0
83823,-0.03173693183171988,0
80248,-0.03173764189040294,0
73660,-0.031743658287190536,0
14274,-0.03174403725804156,0
75699,-0.031746069988852,0
62874,-0.03174741322779048,0
46197,-0.031747771557688306,0
42262,-0.03175172446472002,0
91541,-0.03175700262044238,0
85939,-0.0317572411846503,0
115003,-0.0317576721568827,0
124970,-0.03175793427242885,0
24361,-0.03175796637643371,0
101083,-0.03176245166530559,0
88475,-0.031763676087013554,0
18338,-0.03176477755046354,0
9521,-0.031765519235434914,0
59101,-0.031765573814617615,0
41357,-0.031766140204587984,0
38977,-0.03176651469967323,0
32652,-0.03176919858941274,0
52581,-0.03176994288187899,0
100194,-0.031771196515988316,0
81646,-0.03177434464306332,0
59783,-0.03177446236769549,0
13803,-0.03177639938664106,0
43614,-0.031776962216783326,0
57474,-0.0317785789972232,0
1528,-0.031778700668665234,0
103776,-0.031780395776912274,0
51478,-0.0317854122771522,0
79741,-0.031785553910419484,0
37726,-0.031785809225931015,0
125313,-0.03178705654869361,0
65841,-0.03178956172102159,0
73241,-0.031790524657879606,0
43297,-0.03179429594689926,0
84567,-0.031794988424057403,0
2577,-0.0317982093819376,0
74368,-0.031801907585378424,0
18827,-0.03180433433127164,0
100832,-0.0318087854488091,0
41637,-0.03180894280300351,0
106725,-0.031809278796629405,0
48889,-0.03181018220486361,0
4365,-0.03181488033205806,0
113238,-0.03181650039137939,0
48527,-0.031816709901900525,0
123528,-0.03181721803857034,0
55914,-0.031819106982982744,0
53104,-0.03181941614789794,0
53008,-0.031819551412138755,0
81046,-0.03182014031345779,0
126180,-0.031820217906269634,0
130737,-0.031821448215413745,0
118487,-0.03182707992860913,0
22305,-0.031827562805118406,0
1400,-0.03183323853413103,0
128491,-0.03183571397550873,0
22076,-0.031835935449041904,0
79350,-0.031836566492497116,0
65002,-0.03183706151075734,0
74951,-0.03183746433356768,0
2127,-0.03184053071519728,0
11492,-0.03184077051005784,0
58560,-0.031842856371639354,0
117630,-0.031845243854972095,0
82348,-0.03184528473559199,0
47226,-0.03184566093278105,0
29305,-0.031848418132956136,0
63901,-0.031851680980120846,0
90550,-0.03185561236445788,0
96752,-0.03185701126662434,0
127284,-0.03186162337049179,0
29241,-0.03186259551804084,0
6113,-0.031865612531466296,0
53429,-0.03186747572033285,0
102512,-0.03186867180097944,0
19537,-0.03186949798289064,0
26205,-0.031871337120616856,0
128237,-0.031873810542102636,0
57813,-0.03187430970609577,0
26796,-0.031876211344645175,0
93396,-0.031879427494880895,0
25640,-0.03187955577033792,0
26349,-0.031882009266118366,0
103516,-0.031884438891547504,0
57943,-0.031884927555388236,0
97061,-0.03188821208075126,0
30559,-0.03189141547664497,0
128387,-0.03189294370686864,0
26447,-0.03189734319605344,0
9509,-0.03190000773847024,0
103278,-0.03190017909315282,0
86232,-0.03190284265927771,0
24085,-0.03190468523713206,0
56197,-0.031907811539229954,0
108683,-0.031908991053924536,0
87882,-0.03190925234512325,0
1519,-0.03191181305627928,0
66987,-0.031913219379672335,0
100290,-0.03191430980549246,0
109224,-0.031914880524789066,0
28637,-0.03191618207293234,0
45771,-0.031917147696436624,0
126721,-0.03191884705469265,0
12861,-0.031918994375273284,0
79554,-0.031919516859786244,0
102035,-0.03191985054761979,0
3178,-0.03192023650013078,0
60448,-0.031920463194326204,0
52513,-0.03192430334584218,0
100616,-0.031924513674432047,0
92647,-0.031925535058635414,0
64179,-0.03192590270231033,0
73989,-0.031925910936551505,0
113357,-0.03193550848355626,0
113393,-0.03193602881400882,0
92215,-0.03193609157882245,0
6717,-0.03193818418238099,0
14313,-0.031938533977372764,0
52970,-0.03193856187425852,0
13253,-0.03193883948030301,0
75694,-0.03194007401646633,0
56294,-0.03194476141578767,0
31023,-0.03194598855372642,0
79591,-0.031947922759198964,0
80771,-0.03194862502133204,0
115252,-0.031951490059812494,0
18163,-0.03195193888647168,0
60007,-0.03195250944169707,0
76169,-0.03195274594665779,0
81695,-0.03195297020109113,0
88737,-0.031956940669003196,0
48186,-0.031958659643370864,0
119253,-0.03195897126574334,0
56390,-0.03196115536343965,0
58788,-0.03196367339411774,0
9461,-0.03196490853384694,0
109137,-0.031965101041838924,0
64924,-0.03196567418280867,0
92745,-0.0319660149509388,0
102201,-0.03196826525579757,0
107229,-0.031971751042500586,0
44347,-0.03197193752783089,0
56404,-0.031972833929863005,0
88023,-0.03197538325130749,0
60922,-0.03198617700521822,0
21548,-0.031987441180658244,0
45064,-0.031991151490364675,0
23616,-0.031998409753944745,0
96645,-0.03200125379867239,0
14732,-0.032003218163424864,0
25768,-0.03200402763730041,0
6925,-0.03200932854836554,0
111125,-0.032009446985901045,0
66050,-0.0320098015473794,0
78638,-0.032009843546184,0
71582,-0.03200999849567785,0
12283,-0.03201295903902197,0
31508,-0.032014698383983,0
10020,-0.032014970181246744,0
31613,-0.03201953782567366,0
125952,-0.032020488277280615,0
123484,-0.0320215032141069,0
83809,-0.03202445952173822,0
51408,-0.032026021739698936,0
32883,-0.03202770254332995,0
20689,-0.032029448521790946,0
26424,-0.032029890069050555,0
103833,-0.03202999673230321,0
55460,-0.03203024722603848,0
31122,-0.032030515095413735,0
23602,-0.03203060758757138,0
92888,-0.03203372612676886,0
4913,-0.03203892515744871,0
114136,-0.032040535501567026,0
67328,-0.032041072732181895,0
11868,-0.03204305131468413,0
57931,-0.032045642831925576,0
30773,-0.03204889257468356,0
38187,-0.03204894961391217,0
78475,-0.03204902932732105,0
7767,-0.032050419083764124,0
122389,-0.03205059196699526,0
49516,-0.032050975196293144,0
9826,-0.03205099354446708,0
117661,-0.032051186440901595,0
86654,-0.03205417841034258,0
7629,-0.03205534193942257,0
39021,-0.03205602273282996,0
7697,-0.03205798385245655,0
28323,-0.03206006234606226,0
101784,-0.03206029475223592,0
63055,-0.03206050016218433,0
33244,-0.03206158850445534,0
65226,-0.032062247850498424,0
38551,-0.03206314410073051,0
84760,-0.032063155878189566,0
125407,-0.032069338735202534,0
12980,-0.03207418277812487,0
53884,-0.032074619103591474,0
16220,-0.03207688224000347,0
41130,-0.03207800992347443,0
115080,-0.03207906467341519,0
54697,-0.03208014743628227,0
5197,-0.032080671736135914,0
39889,-0.03208080425811544,0
129215,-0.03208103784781299,0
11477,-0.03208654758695536,0
116938,-0.03208655093576374,0
5547,-0.03208764382401082,0
86650,-0.03208862166309019,0
41164,-0.032088939602432094,0
61075,-0.032094462820868516,0
109790,-0.03209475363083931,0
120281,-0.03209744661775386,0
107631,-0.032097839528757936,0
49320,-0.03210010157054753,0
119546,-0.032101633327623384,0
70381,-0.03210323467357747,0
15662,-0.032104041309819156,0
105184,-0.03210465221102222,0
129483,-0.03210565124290437,0
67672,-0.03210606744195741,0
62865,-0.032108263348918906,0
50319,-0.03211202573435609,0
126498,-0.032113881839174394,0
42125,-0.03211552684538561,0
87406,-0.03211593622101336,0
71375,-0.03212215700377055,0
41993,-0.03212466902196414,0
7993,-0.032125343512333884,0
117137,-0.03212553847731711,0
71981,-0.03212901118534407,0
104407,-0.03213050664659821,0
115947,-0.032131614032007254,0
115487,-0.03213298389004889,0
26404,-0.03214343017292201,0
17189,-0.03215054702755498,0
82947,-0.03215060857490992,0
75733,-0.03215627181657356,0
70683,-0.032157865741164714,0
62348,-0.03216353925872126,0
41887,-0.03216400145456707,0
53183,-0.03216485265472935,0
130343,-0.03216680035488495,0
81062,-0.03216973378741022,0
103019,-0.03216987919650731,0
4267,-0.03217060710545844,0
11781,-0.03217318445874014,0
116752,-0.032174505234398916,0
17439,-0.03217487200355717,0
50164,-0.03217716707533092,0
113617,-0.03218048007314038,0
54139,-0.032182095699633685,0
31134,-0.03218388367187016,0
22856,-0.03218522704374589,0
92428,-0.032186481446574974,0
21975,-0.03219225981471371,0
127327,-0.03219238220875737,0
34387,-0.032194016747951776,0
100572,-0.032194831836348886,0
76012,-0.03219830151217229,0
129915,-0.03220652692786708,0
76315,-0.03220825343005847,0
26486,-0.03220934145197496,0
60130,-0.032209409116821144,0
14250,-0.03220986769120253,0
127836,-0.03221034909762713,0
130054,-0.032210407551465293,0
109003,-0.03221067673025714,0
128349,-0.03221461470847081,0
110696,-0.032214650444675544,0
100289,-0.03221564968087521,0
97601,-0.03221669294493784,0
120337,-0.03221673616939076,0
43325,-0.032218868535189286,0
126008,-0.032220516250324946,0
64838,-0.032220606455845235,0
66442,-0.03222351873159398,0
125191,-0.0322238928297828,0
108934,-0.03222390461702948,0
102750,-0.032228875488381076,0
1315,-0.03223008827485418,0
114205,-0.03223038476653494,0
72151,-0.032233390577366024,0
107068,-0.03223352955291932,0
14577,-0.03223645776787517,0
109777,-0.03223707393256985,0
54890,-0.032237158105275165,0
101778,-0.03223794562907633,0
59182,-0.03223833700229789,0
72247,-0.03223896423529743,0
2983,-0.032239297675071034,0
95505,-0.03224332720619311,0
5004,-0.03224398149032313,0
50912,-0.032244362810954656,0
125304,-0.03224769923068328,0
47422,-0.0322492041753731,0
125357,-0.03226052739912986,0
16464,-0.03226316582371291,0
99595,-0.03226323323902383,0
22562,-0.032266227584223456,0
84382,-0.03226671966160405,0
98189,-0.03226735120442627,0
71286,-0.032270011385059104,0
118686,-0.03227294714601451,0
121945,-0.03227476873989512,0
113195,-0.03227546960251959,0
34855,-0.032275867510755576,0
107388,-0.032277218436721634,0
70711,-0.032278952277280434,0
128508,-0.03227961929133502,0
60949,-0.03227979691131159,0
68250,-0.032282964432038264,0
34455,-0.03229001781824385,0
129986,-0.03229382582740453,0
82640,-0.03229409960826652,0
80041,-0.032294515578167156,0
114080,-0.03229466234811,0
41800,-0.03229737357540078,0
47244,-0.03229927589351132,0
73078,-0.032302132566411186,0
28468,-0.032303458758002196,0
60944,-0.03230360093162123,0
92794,-0.032304467877164574,0
35271,-0.032305843869706384,0
49987,-0.032306489634066654,0
31859,-0.03230883833730036,0
50839,-0.03231188978555321,0
77299,-0.03231273101081505,0
119251,-0.03231319105105385,0
95971,-0.03231504804036762,0
576,-0.032315414380353714,0
1445,-0.03231554941686711,0
14006,-0.0323158818025626,0
36525,-0.03231738659630583,0
85523,-0.03231873848990351,0
107529,-0.03232055709013479,0
13115,-0.03232065710601001,0
48469,-0.03232275039011287,0
23053,-0.032322982386513814,0
81808,-0.03232573612239501,0
91938,-0.032326853712860114,0
17517,-0.032330803496546864,0
79176,-0.032331729829795666,0
27642,-0.03233236180290888,0
60934,-0.03233266319616987,0
128113,-0.03233500993676692,0
49858,-0.032336205530544664,0
79634,-0.032336938569351846,0
119284,-0.03233945348843074,0
74689,-0.03234244848203824,0
121751,-0.0323442823772692,0
109952,-0.032344434519366125,0
27136,-0.03234607649209318,0
74893,-0.032346600279548575,0
22756,-0.0323500632917225,0
115448,-0.03235094497915239,0
91249,-0.03235097553029278,0
124996,-0.03235142835309741,0
34158,-0.032353560913503845,0
94316,-0.032354013111683115,0
43533,-0.03235456645784669,0
98836,-0.03235483654124406,0
112990,-0.032356103332028825,0
129370,-0.03235703138034714,0
108120,-0.03235884562918507,0
8325,-0.032359565857252456,0
120127,-0.03236017084257107,0
45244,-0.03236027612849036,0
93473,-0.032362578385475224,0
50887,-0.03236386878964485,0
113613,-0.032369016096463116,0
62676,-0.032372674415752006,0
72940,-0.03237287405890168,0
28749,-0.032374243174498704,0
39194,-0.03237927542298917,0
20235,-0.03238162742641477,0
29290,-0.032382089525109896,0
99388,-0.032382934972800474,0
39308,-0.03238503596153504,0
85165,-0.03238623768816006,0
22254,-0.03238816290854593,0
37532,-0.032388220013467216,0
59798,-0.032399871518698435,0
51090,-0.032401035980603635,0
62488,-0.03240293018087718,0
24605,-0.03240510930491452,0
95927,-0.03240621203981265,0
110897,-0.03240625670699617,0
3819,-0.03240974335392458,0
46917,-0.032411024615212315,0
30713,-0.03241196047946398,0
123423,-0.032416896487577174,0
5740,-0.032417218548870544,0
97261,-0.03241753818521127,0
35540,-0.032419668958083354,0
58171,-0.032425107710899695,0
25694,-0.03242564510589433,0
55866,-0.03242613176273885,0
21068,-0.03242665667207153,0
78212,-0.03242897230111684,0
43510,-0.032430817892334436,0
47420,-0.03243204642555898,0
8186,-0.03243561570104803,0
81792,-0.03243734094460785,0
42126,-0.03243740128158797,0
24797,-0.032437835576473076,0
45080,-0.03243864823890248,0
118043,-0.03243952616408122,0
39141,-0.03244080828733917,0
125076,-0.032441645753711744,0
93960,-0.03244477275889584,0
80426,-0.03244585879960937,0
85518,-0.03244801330079931,0
18759,-0.03244979507533003,0
7447,-0.03244995061868354,0
121058,-0.03245898194592566,0
71302,-0.03245916138810683,0
55530,-0.03246200748798865,0
44552,-0.032463430522612524,0
24010,-0.032464013498135845,0
108785,-0.03246672250895142,0
70992,-0.032470064759354204,0
31665,-0.03247302596321093,0
23217,-0.032476738759554986,0
34393,-0.032477660650924216,0
51018,-0.03247772119416948,0
9207,-0.03247940963425487,0
24179,-0.032484600825005795,0
56379,-0.03248968168753336,0
32600,-0.03249310652118318,0
26364,-0.03249330684412281,0
27524,-0.03249408771916484,0
106642,-0.032495722973386064,0
7032,-0.032500422058857545,0
98602,-0.03250175257777003,0
6361,-0.032502007851270824,0
28915,-0.0325022546516364,0
63397,-0.03250246326388588,0
101766,-0.032503332812557025,0
4813,-0.032509704695804935,0
30636,-0.03251039848417401,0
16386,-0.032511577469716876,0
30774,-0.03251315829138823,0
7578,-0.032515036223869816,0
81744,-0.032517717062739315,0
4677,-0.032521945869541054,0
108106,-0.03252290498182052,0
53914,-0.032524863543087625,0
128834,-0.03252519992191305,0
51775,-0.03252688520732955,0
70854,-0.03252750350015216,0
6830,-0.03252899473609562,0
112933,-0.03253248460759592,0
32469,-0.03253469659719094,0
66971,-0.03253660034151162,0
21722,-0.03253983836662767,0
51791,-0.032540099547660746,0
2066,-0.03254118560010905,0
129449,-0.03254390302439036,0
99058,-0.03254419301779402,0
2044,-0.0325442487474674,0
52607,-0.032546433720439534,0
35639,-0.032546651859113866,0
22589,-0.032546830254207265,0
24397,-0.03254925571145206,0
94296,-0.032549850054500756,0
67209,-0.03255045610017329,0
34166,-0.03255499303191575,0
90019,-0.03255570706647998,0
128291,-0.03255662637287802,0
112502,-0.032557039100329296,0
86791,-0.032557957513827604,0
75488,-0.03255879273787457,0
73008,-0.03255922247751366,0
5984,-0.03255942998596451,0
77568,-0.03256024331568814,0
71202,-0.03256169670319221,0
58879,-0.03256517842197023,0
97355,-0.03256591695474313,0
29106,-0.032567517212428655,0
43537,-0.03256768951727211,0
20844,-0.03256891703072556,0
8076,-0.03256991165246019,0
124847,-0.032571441511550565,0
117001,-0.03257344525951693,0
89619,-0.03257442454629153,0
128530,-0.032575308795574485,0
45814,-0.032580998763596894,0
98906,-0.03258259761380804,0
111846,-0.03258640337134955,0
120161,-0.03258700143891191,0
87240,-0.03258768837321189,0
54391,-0.03258925619797434,0
56809,-0.03259245716067302,0
56705,-0.03259282610828096,0
1836,-0.032594972012283285,0
15485,-0.03259565442358781,0
83247,-0.03259729232824036,0
79573,-0.03259759553709247,0
122094,-0.032597911225700583,0
12408,-0.032601562638091365,0
18206,-0.03260298152670699,0
122197,-0.03260475859528123,0
8215,-0.03260765876416999,0
28984,-0.03261109951575109,0
130402,-0.032612769920844685,0
129091,-0.03261393162310826,0
117332,-0.032615127983625765,0
80921,-0.03261866521878662,0
104276,-0.03262075437864637,0
52464,-0.03262336419770193,0
102324,-0.03262607257147417,0
97036,-0.03262665628829477,0
85010,-0.0326274690929024,0
54544,-0.03262754124209497,0
75230,-0.032628418361884085,0
99884,-0.03262920931142193,0
25145,-0.03263056611988735,0
73120,-0.03263153163183825,0
58986,-0.032632632279308,0
50850,-0.032633280723858626,0
77671,-0.03263435350827102,0
22845,-0.032635325253496716,0
71983,-0.032635734408339764,0
66166,-0.03263630549620463,0
64291,-0.032637473946531825,0
29460,-0.032638123089585774,0
11221,-0.032638163214106716,0
98047,-0.032641894881992754,0
90217,-0.03264599279487957,0
44385,-0.03264909439815756,0
117158,-0.032649743406481885,0
29362,-0.03265040042793523,0
72391,-0.03265330298945083,0
119296,-0.032653534110539846,0
75180,-0.03265593073806209,0
67426,-0.03265594830784771,0
91092,-0.032656446742783486,0
48121,-0.0326571982396395,0
78455,-0.032658444475052215,0
111760,-0.03265933934772347,0
37897,-0.03266048174078843,0
120266,-0.03266217155184788,0
65188,-0.032665468849535854,0
33078,-0.03266914659211471,0
116267,-0.03267366412823748,0
56720,-0.03267823714949327,0
73055,-0.032678862471996736,0
11089,-0.032683778557876145,0
6951,-0.03268735809902207,0
57007,-0.03269006110331199,0
29395,-0.03269161130811943,0
125557,-0.032695652148387315,0
46817,-0.032695661167853135,0
81941,-0.032700395469966434,0
110877,-0.03270097254150558,0
74284,-0.03270101696648315,0
102504,-0.032701058701405834,0
29077,-0.032701357957365985,0
5035,-0.03270141844838535,0
118477,-0.03270145273885158,0
52904,-0.032702993247200586,0
80524,-0.03270366647501658,0
26396,-0.03270593294962655,0
29568,-0.0327070334944298,0
83825,-0.03271291020676578,0
65051,-0.03271474609845688,0
69078,-0.03271477290409195,0
21596,-0.03271706861036333,0
92458,-0.03271812156819359,0
9658,-0.03272067250494003,0
115998,-0.032721757539480575,0
126568,-0.032722353888223026,0
127191,-0.032724130235970844,0
11375,-0.03272479492529537,0
97103,-0.032725380571374765,0
25386,-0.032726390297585214,0
104938,-0.03272692798668639,0
82455,-0.032727416915119614,0
121102,-0.03272774940868255,0
35632,-0.032728577257677145,0
16535,-0.03272890547944179,0
73229,-0.03273463898387998,0
44764,-0.03273474219092486,0
106193,-0.03273629911287969,0
92650,-0.032739434001094275,0
13578,-0.032740000293149746,0
114437,-0.03274201965011014,0
44170,-0.03274528129808294,0
98493,-0.0327453381149782,0
61071,-0.03274539796529008,0
84069,-0.03274559427452527,0
78101,-0.03274623653565295,0
45348,-0.0327464601417976,0
11106,-0.03274670344154666,0
34772,-0.03274795652173807,0
98092,-0.03274886303719345,0
55597,-0.03274948204281484,0
62784,-0.03275086846246837,0
73944,-0.03275236453814705,0
24395,-0.03275343371391362,0
110096,-0.03275573954812723,0
99128,-0.03275770529488421,0
127605,-0.03275896417068314,0
89716,-0.03275944511427477,0
21042,-0.03275997848179593,0
102365,-0.032760944341409734,0
62423,-0.03276159163640083,0
62464,-0.032762325876646896,0
80045,-0.032762503569111735,0
100198,-0.0327630410015741,0
1665,-0.03276531323928049,0
1718,-0.03276654633190087,0
15743,-0.03276734913367486,0
92926,-0.03276767406350529,0
7511,-0.032770384160257814,0
10162,-0.032774904676747596,0
19479,-0.0327754316967581,0
116851,-0.03277579294728487,0
97761,-0.032779075511149086,0
34401,-0.03278155893359062,0
101965,-0.03278348967740427,0
38532,-0.032785054702563994,0
4080,-0.0327909071193446,0
118291,-0.032791748884438685,0
5904,-0.032792720797191977,0
12305,-0.03279353945210171,0
68302,-0.032794679709123246,0
6038,-0.03279547444267453,0
82890,-0.03279585992552894,0
35594,-0.032797076890250916,0
65915,-0.03279770230733824,0
50948,-0.03279793641662174,0
64927,-0.032799825271552556,0
86059,-0.032801403623917244,0
43925,-0.03280203858063416,0
20472,-0.0328027061990486,0
34605,-0.0328092392241444,0
125849,-0.032810545584055356,0
22130,-0.0328114602367886,0
28273,-0.03281147572688185,0
124051,-0.03281396655922538,0
67767,-0.03281484393860696,0
69850,-0.03281696139668778,0
128123,-0.032819909089203285,0
125850,-0.03282040597867236,0
52743,-0.03282837251051152,0
8181,-0.03283397158708332,0
95722,-0.032837813140677144,0
107217,-0.03283918888192381,0
67890,-0.032841159396199554,0
4661,-0.032844720046973044,0
61362,-0.03284563673436588,0
90207,-0.03284867909403535,0
125026,-0.03284996929184718,0
69544,-0.032852327218815695,0
7156,-0.032854027133386886,0
121939,-0.03285493740083368,0
85678,-0.03285694846234837,0
119768,-0.03285893209581171,0
20170,-0.03286147265245714,0
